IN001020700,20170203,33.33647993864817
IN001020700,20170204,33.82614534588218
IN001020700,20170205,34.19028436706565
IN001020700,20170206,34.32500617436405
IN001020700,20170207,34.048621377212946
IN001020700,20170208,34.649856486045564
IN001020700,20170209,34.18894399115385
IN001020700,20170210,34.42586524610406
IN001020700,20170211,34.536600089766594
IN001020700,20170212,34.80437498071677
IN001020700,20170213,35.23415803089438
IN001020700,20170214,35.7211832621519
IN001020700,20170215,35.69913973982375
IN001020700,20170216,35.4396574310435
IN001020700,20170217,35.694645204270884
IN001020700,20170218,35.62610889061139
IN001020700,20170219,36.14224399428192
IN001020700,20170220,36.72640538467516
IN001020700,20170221,35.809661715277024
IN001020700,20170222,35.84935451420907
IN001020700,20170223,36.20682267445183
IN001020700,20170224,36.37023528821552
IN001020700,20170225,36.97398300459969
IN001020700,20170226,36.77288908214144
IN001020700,20170227,36.80286177856756
IN001020700,20170228,37.32884464262062
IN001020700,20170229,36.47725515463919
IN001020700,20170301,37.29697760232794
IN001020700,20170302,37.22600832081359
IN001020700,20170303,37.01749873177618
IN001020700,20170304,37.33765122455001
IN001020700,20170305,37.28557965973058
IN001020700,20170306,37.32154558519571
IN001020700,20170307,37.42522351064989
IN001020700,20170308,37.42827924811
IN001020700,20170309,37.294185866159694
IN001020700,20170310,36.90158837172662
IN001020700,20170311,37.50959149546106
IN001020700,20170312,37.615875952121876
IN001020700,20170313,37.62056279109885
IN001020700,20170314,37.9385672963611
IN001020700,20170315,37.96417234744603
IN001020700,20170316,37.92269518486849
IN001020700,20170317,37.912077469024425
IN001020700,20170318,39.04464870309745
IN001020700,20170319,39.26721879418003
IN001020700,20170320,39.5915974131548
IN001020700,20170321,39.09305115814031
IN001020700,20170322,39.86833595691012
IN001020700,20170323,39.68750000000001
IN001020700,20170324,40.32028985507246
IN001020700,20170325,39.85424417361558
IN001020700,20170326,39.9574472096531
IN001020700,20170327,39.56290900610254
IN001020700,20170328,39.87285865537321
IN001020700,20170329,39.91664715114976
IN001020700,20170330,39.76918549131952
IN001020700,20170331,40.395346791369576
IN001020700,20170401,40.01067780805416
IN001020700,20170402,40.02883144333356
IN001020700,20170403,40.38842143201217
IN001020700,20170404,40.16743803253292
IN001020700,20170405,40.327540680003885
IN001020700,20170406,40.51467133865424
IN001020700,20170407,40.59469434832758
IN001020700,20170408,40.86966805254546
IN001020700,20170409,40.61383172659753
IN001020700,20170410,40.41646886159038
IN001020700,20170411,40.20641906437785
IN001020700,20170412,39.82380762455547
IN001020700,20170413,39.59277074736134
IN001020700,20170414,38.83114908689451
IN001020700,20170415,38.92926646654698
IN001020700,20170416,39.39468160273207
IN001020700,20170417,39.25313544328681
IN001020700,20170418,39.79897504456328
IN001020700,20170419,39.22534649142678
IN001020700,20170420,39.36406189292098
IN001020700,20170421,39.84376729364991
IN001020700,20170422,40.32890185905751
IN001020700,20170423,40.10130659443219
IN001020700,20170424,40.7238387400662
IN001020700,20170425,39.12279850104051
IN001020700,20170426,39.95618820189697
IN001020700,20170427,39.607961421752165
IN001020700,20170428,40.438062758510966
IN001020700,20170429,40.841449372560746
IN001020700,20170430,40.67833629682715
IN001020700,20170501,40.169071349118056
IN001020700,20170502,40.37893824785445
IN001020700,20170503,39.528561361227815
IN001020700,20170504,39.918825196306635
IN001020700,20170505,39.72178897812241
IN001020700,20170506,39.38631780642253
IN001020700,20170507,39.02141033093884
IN001020700,20170508,39.56840038758907
IN001020700,20170509,38.66124095491095
IN001020700,20170510,39.97231934396815
IN001020700,20170511,40.34475734442765
IN001020700,20170512,40.239021959704296
IN001020700,20170513,40.60896458634764
IN001020700,20170514,40.165754348234245
IN001020700,20170515,40.10090698789742
IN001020700,20170516,39.96607764432876
IN001020700,20170517,40.160981797748974
IN001020700,20170518,39.983127148049554
IN001020700,20170519,38.56926951989817
IN001020700,20170520,37.57329089004776
IN001020700,20170521,39.61096697002242
IN001020700,20170522,38.87625669333285
IN001020700,20170523,40.003382840437474
IN001020700,20170524,39.01121814344643
IN001020700,20170525,38.99148962352879
IN001020700,20170526,38.43291448978242
IN001020700,20170527,37.310252688172014
IN001020700,20170528,38.712346876719465
IN001020700,20170529,38.05238064979691
IN001020700,20170530,38.12212607099143
IN001020700,20170531,37.764194933205296
IN001020700,20170601,38.5571286923833
IN001020700,20170602,37.58832082551595
IN001020700,20170603,37.877634408602134
IN001020700,20170604,36.46056760498385
IN001020700,20170605,37.49608725173995
IN001020700,20170606,36.22410485753663
IN001020700,20170607,36.21494381885393
IN001020700,20170608,37.33814832906077
IN001020700,20170609,36.671297982864466
IN001020700,20170610,35.86174082856744
IN001020700,20170611,35.661467889908266
IN001020700,20170612,35.22615496200057
IN001020700,20170613,34.948810187098985
IN001020700,20170614,34.521061345083595
IN001020700,20170615,35.39281173077214
IN001020700,20170616,34.79723598435462
IN001020700,20170617,35.29463604172121
IN001020700,20170618,35.295425696438976
IN001020700,20170619,35.53819395347686
IN001020700,20170620,34.79715259606114
IN001020700,20170621,34.86987559892742
IN001020700,20170622,35.29972997030421
IN001020700,20170623,35.34907476735481
IN001020700,20170624,35.039191497437834
IN001020700,20170625,36.11832311288103
IN001020700,20170626,36.10264458272328
IN001020700,20170627,35.418159609120515
IN001020700,20170628,35.50925706966204
IN001020700,20170629,35.907473876297544
IN001020700,20170630,36.43231493187244
IN001020700,20170701,35.58212266553325
IN001020700,20170702,35.38745668214942
IN001020700,20170703,35.44399772049653
IN001020700,20170704,35.522230067289264
IN001020700,20170705,35.67107813446395
IN001020700,20170706,35.444513137557955
IN001020700,20170707,34.63803608429276
IN001020700,20170708,34.38296110234892
IN001020700,20170709,34.39847597390665
IN001020700,20170710,34.16424994590585
IN001020700,20170711,34.496039783001805
IN001020700,20170712,34.47534730044305
IN001020700,20170713,33.9593558112212
IN001020700,20170714,34.61832628094337
IN001020700,20170715,34.10020044685605
IN001020700,20170716,33.28422992900054
IN001020700,20170717,33.41711887220176
IN001020700,20170718,34.1474013581288
IN001020700,20170719,33.95238495482244
IN001020700,20170720,33.86826096455814
IN001020700,20170721,33.280300259631154
IN001020700,20170722,33.69445098399852
IN001020700,20170723,33.53723610774083
IN001020700,20170724,33.35038700764762
IN001020700,20170725,34.15791903014126
IN001020700,20170726,33.16371490799129
IN001020700,20170727,33.650648291534175
IN001020700,20170728,33.35322051566776
IN001020700,20170729,33.37872477019601
IN001020700,20170730,34.300598921940505
IN001020700,20170731,33.87761482376443
IN001020700,20170801,33.95593123297847
IN001020700,20170802,34.30648247019042
IN001020700,20170803,33.078898240670355
IN001020700,20170804,33.77910527965608
IN001020700,20170805,33.504246371289014
IN001020700,20170806,33.87850305978346
IN001020700,20170807,34.41873339114379
IN001020700,20170808,34.12885801768536
IN001020700,20170809,34.11400573613767
IN001020700,20170810,34.206961283634556
IN001020700,20170811,34.173914723901134
IN001020700,20170812,34.30348612224982
IN001020700,20170813,33.93884297520661
IN001020700,20170814,34.27463984258324
IN001020700,20170815,34.13252242318143
IN001020700,20170816,33.554451160267
IN001020700,20170817,33.2030870136403
IN001020700,20170818,33.512400631028285
IN001020700,20170819,34.32809168300347
IN001020700,20170820,33.652025951428996
IN001020700,20170821,34.240219731603005
IN001020700,20170822,33.73032462552001
IN001020700,20170823,34.16202065638036
IN001020700,20170824,33.780794100552164
IN001020700,20170825,33.93441913981907
IN001020700,20170826,32.916660483751315
IN001020700,20170827,32.979668810598056
IN001020700,20170828,32.54068925651683
IN001020700,20170829,33.10505205785759
IN001020700,20170830,33.08079597671325
IN001020700,20170831,32.65330708953839
IN001020700,20170901,33.24877222797415
IN001020700,20170902,34.14342402739849
IN001020700,20170903,33.874851881426274
IN001020700,20170904,33.2615203681887
IN001020700,20170905,33.07463047127708
IN001020700,20170906,32.63244978711588
IN001020700,20170907,32.887458483416765
IN001020700,20170908,31.810816080985774
IN001020700,20170909,32.90729265190307
IN001020700,20170910,32.82096613334465
IN001020700,20170911,32.7344795241567
IN001020700,20170912,32.81850398849222
IN001020700,20170913,33.2789435437254
IN001020700,20170914,32.0960435632272
IN001020700,20170915,33.221663149533185
IN001020700,20170916,33.06065655861912
IN001020700,20170917,32.099431163381695
IN001020700,20170918,33.29910757718616
IN001020700,20170919,32.75060108709123
IN001020700,20170920,32.274639032447126
IN001020700,20170921,33.60664962753162
IN001020700,20170922,34.64582330842936
IN001020700,20170923,34.534607846450186
IN001020700,20170924,34.23580417566593
IN001020700,20170925,34.73851327237908
IN001020700,20170926,34.139818811364606
IN001020700,20170927,34.244773362769905
IN001020700,20170928,33.836949113822854
IN001020700,20170929,33.25955882352942
IN001020700,20170930,33.68986069451853
IN001020700,20171001,33.15710010618787
IN001020700,20171002,33.88055085161733
IN001020700,20171003,33.04972978862496
IN001020700,20171004,33.90526613559098
IN001020700,20171005,33.52656652224118
IN001020700,20171006,33.558571381719204
IN001020700,20171007,33.40340102968042
IN001020700,20171008,33.36323317666875
IN001020700,20171009,33.68179002505124
IN001020700,20171010,34.156739756210236
IN001020700,20171011,33.88201044590318
IN001020700,20171012,33.318622675871424
IN001020700,20171013,33.44129533442684
IN001020700,20171014,33.528715405904045
IN001020700,20171015,33.59956580670358
IN001020700,20171016,33.977866746556984
IN001020700,20171017,32.9539544047284
IN001020700,20171018,33.04221865752137
IN001020700,20171019,33.78311455847255
IN001020700,20171020,32.662771824962945
IN001020700,20171021,32.968457518543495
IN001020700,20171022,32.73358822627301
IN001020700,20171023,31.48844621513944
IN001020700,20171024,32.015092739199275
IN001020700,20171025,31.83551835771827
IN001020700,20171026,31.883658928981845
IN001020700,20171027,31.940231052908864
IN001020700,20171028,31.389943892965047
IN001020700,20171029,30.62554010384517
IN001020700,20171030,31.329642375897357
IN001020700,20171031,31.340419861143104
IN001020700,20171101,31.107679060782587
IN001020700,20171102,31.175565888752416
IN001020700,20171103,32.058615995462276
IN001020700,20171104,32.0922234928933
IN001020700,20171105,32.38783312577834
IN001020700,20171106,32.382039518651226
IN001020700,20171107,31.49181179365148
IN001020700,20171108,30.692154745186095
IN001020700,20171109,31.500344922860265
IN001020700,20171110,30.920835532102018
IN001020700,20171111,31.84069054798111
IN001020700,20171112,32.287938519300724
IN001020700,20171113,31.685310059204497
IN001020700,20171114,31.215106046690437
IN001020700,20171115,31.255771245455122
IN001020700,20171116,30.3570282658518
IN001020700,20171117,30.439767671374717
IN001020700,20171118,30.8557350394966
IN001020700,20171119,30.87935741582399
IN001020700,20171120,31.272065211984543
IN001020700,20171121,31.211956521739147
IN001020700,20171122,30.658215268170913
IN001020700,20171123,30.534617666970334
IN001020700,20171124,31.233827272602213
IN001020700,20171125,31.565950039812606
IN001020700,20171126,31.16493223790465
IN001020700,20171127,30.836421629554224
IN001020700,20171128,31.084519863825204
IN001020700,20171129,30.91790622895465
IN001020700,20171130,30.726348920158355
IN001020700,20171201,30.767016936983985
IN001020700,20171202,31.28624781672778
IN001020700,20171203,30.779716563330382
IN001020700,20171204,30.65356738273603
IN001020700,20171205,30.04450416041468
IN001020700,20171206,29.954166484086297
IN001020700,20171207,29.826006638628517
IN001020700,20171208,30.875248641333528
IN001020700,20171209,31.016266247249792
IN001020700,20171210,31.31840679190752
IN001020700,20171211,31.492810681273525
IN001020700,20171212,31.982226714352322
IN001020700,20171213,31.64739409443699
IN001020700,20171214,31.28852999709308
IN001020700,20171215,31.388180130585084
IN001020700,20171216,31.32911515578374
IN001020700,20171217,30.582361485785427
IN001020700,20171218,30.437094513828793
IN001020700,20171219,30.33320862283982
IN001020700,20171220,30.879928591154737
IN001020700,20171221,31.309251381388904
IN001020700,20171222,31.133158083208556
IN001020700,20171223,31.476080470466343
IN001020700,20171224,31.39877213367788
IN001020700,20171225,31.040116852034345
IN001020700,20171226,30.89893008737925
IN001020700,20171227,30.571675632135324
IN001020700,20171228,30.874331898262042
IN001020700,20171229,31.436206244938347
IN001020700,20171230,30.69407392051177
IN001020700,20171231,31.381853021313447
